,t,EAG1,EAG3,EAG4,EAG2,Solenoid
3192,31.92,0.052734375,-0.0146484375,0.0029296875,-0.0703125,-1.5087890625
3193,31.93,0.046875,-0.017578125,0.0,-0.0791015625,-1.5029296875
3194,31.94,0.0439453125,-0.0087890625,-0.005859375,-0.08203125,-1.51171875
3195,31.95,0.0380859375,0.005859375,-0.01171875,-0.0908203125,-1.5087890625
3196,31.96,0.0322265625,0.0146484375,-0.0087890625,-0.0908203125,-1.5087890625
3197,31.970000000000002,0.0322265625,0.0146484375,-0.005859375,-0.0908203125,-1.5087890625
3198,31.98,0.0498046875,0.0087890625,-0.0029296875,-0.0908203125,-1.505859375
3199,31.990000000000002,0.0556640625,0.01171875,-0.0029296875,-0.0791015625,-1.5087890625
3200,32.0,0.0615234375,0.0087890625,-0.005859375,-0.076171875,-1.5087890625
3201,32.01,0.05859375,0.017578125,-0.0087890625,-0.0732421875,-1.5087890625
3202,32.02,0.052734375,0.0146484375,-0.01171875,-0.076171875,-1.5087890625
3203,32.03,0.0498046875,0.0029296875,-0.01171875,-0.0673828125,-1.5087890625
3204,32.04,0.041015625,-0.0029296875,-0.005859375,-0.0703125,-1.51171875
3205,32.05,0.0234375,-0.0087890625,-0.0029296875,-0.0732421875,-1.505859375
3206,32.06,0.0234375,-0.01171875,0.0,-0.0673828125,-1.505859375
3207,32.07,0.0205078125,-0.0087890625,0.0029296875,-0.0703125,-1.505859375
3208,32.08,0.029296875,-0.0087890625,-0.0029296875,-0.0791015625,-1.51171875
3209,32.09,0.0263671875,-0.005859375,0.0,-0.0849609375,-1.5087890625
3210,32.1,0.0205078125,0.0,-0.0029296875,-0.0966796875,-1.5087890625
3211,32.11,0.0322265625,-0.0029296875,-0.0029296875,-0.087890625,-1.5087890625
3212,32.12,0.0322265625,0.01171875,-0.005859375,-0.076171875,-1.5087890625
3213,32.13,0.029296875,0.0087890625,-0.01171875,-0.0703125,-1.5146484375
3214,32.14,0.0234375,0.0146484375,-0.0029296875,-0.064453125,-1.5087890625
3215,32.15,0.0146484375,0.005859375,-0.0029296875,-0.0615234375,-1.5087890625
3216,32.160000000000004,0.0087890625,0.0,-0.0029296875,-0.05859375,-1.5087890625
3217,32.17,0.01171875,-0.017578125,-0.005859375,-0.0556640625,-1.5029296875
3218,32.18,0.01171875,-0.017578125,-0.0029296875,-0.0615234375,-1.5087890625
3219,32.19,0.0146484375,-0.017578125,-0.005859375,-0.05859375,-1.5087890625
3220,32.2,0.017578125,-0.0087890625,-0.0087890625,-0.0498046875,-1.505859375
3221,32.21,0.01171875,-0.0146484375,-0.005859375,-0.0556640625,-1.51171875
3222,32.22,0.0087890625,-0.01171875,-0.01171875,-0.052734375,-1.505859375
3223,32.230000000000004,0.005859375,-0.01171875,-0.0087890625,-0.046875,-1.5087890625
3224,32.24,0.0029296875,-0.017578125,-0.005859375,-0.046875,-1.5087890625
3225,32.25,-0.0029296875,-0.0087890625,-0.01171875,-0.05859375,-1.51171875
3226,32.26,-0.005859375,-0.017578125,-0.017578125,-0.0556640625,-1.5087890625
3227,32.27,-0.0146484375,-0.0205078125,-0.0087890625,-0.0498046875,-1.5087890625
3228,32.28,-0.0087890625,-0.0146484375,-0.0087890625,-0.052734375,-1.505859375
3229,32.29,0.0029296875,-0.01171875,-0.0087890625,-0.0498046875,-1.51171875
3230,32.3,0.0146484375,0.0,-0.0029296875,-0.0439453125,-1.51171875
3231,32.31,0.0322265625,-0.01171875,-0.0029296875,-0.041015625,-1.5087890625
3232,32.32,0.052734375,0.0,-0.0146484375,-0.0439453125,-1.5087890625
3233,32.33,0.064453125,0.0,-0.017578125,-0.046875,-1.5087890625
3234,32.34,0.05859375,0.0029296875,-0.0146484375,-0.0439453125,-1.5087890625
3235,32.35,0.03515625,0.0029296875,-0.0146484375,-0.0498046875,-1.51171875
3236,32.36,0.017578125,0.01171875,-0.005859375,-0.041015625,-1.5146484375
3237,32.37,-0.0087890625,0.0029296875,-0.0029296875,-0.0439453125,-1.505859375
3238,32.38,-0.0146484375,-0.0029296875,-0.005859375,-0.0439453125,-1.505859375
3239,32.39,-0.01171875,-0.0146484375,-0.005859375,-0.0498046875,-1.5087890625
3240,32.4,-0.0029296875,-0.0234375,-0.0029296875,-0.052734375,-1.5087890625
3241,32.410000000000004,0.0234375,-0.01171875,0.0087890625,-0.0556640625,-1.5087890625
3242,32.42,0.041015625,-0.01171875,0.005859375,-0.0498046875,-1.505859375
3243,32.43,0.0556640625,-0.0087890625,-0.0029296875,-0.0498046875,-1.505859375
3244,32.44,0.064453125,-0.01171875,0.0,-0.046875,-1.51171875
3245,32.45,0.0732421875,0.0,-0.0087890625,-0.0439453125,-1.5146484375
3246,32.46,0.0703125,-0.005859375,-0.005859375,-0.041015625,-1.5087890625
3247,32.47,0.064453125,-0.0146484375,0.0,-0.0322265625,-1.505859375
3248,32.480000000000004,0.052734375,-0.0205078125,-0.005859375,-0.0380859375,-1.505859375
3249,32.49,0.0380859375,-0.0263671875,0.0,-0.03515625,-1.5087890625
3250,32.5,0.0234375,-0.029296875,0.005859375,-0.0380859375,-1.5029296875
3251,32.51,0.0087890625,-0.01171875,-0.0087890625,-0.03515625,-1.5087890625
3252,32.52,-0.005859375,0.0,-0.017578125,-0.0263671875,-1.505859375
3253,32.53,-0.0087890625,-0.0029296875,-0.0146484375,-0.029296875,-1.5087890625
3254,32.54,-0.0263671875,0.0,-0.0146484375,-0.0322265625,-1.5087890625
3255,32.55,-0.0263671875,0.005859375,-0.0146484375,-0.0322265625,-1.505859375
3256,32.56,-0.0234375,0.005859375,-0.01171875,-0.0263671875,-1.5087890625
3257,32.57,-0.0146484375,-0.005859375,-0.005859375,-0.0234375,-1.5087890625
3258,32.58,-0.005859375,-0.005859375,-0.0029296875,-0.0234375,-1.51171875
3259,32.59,0.005859375,-0.01171875,-0.0029296875,-0.029296875,-1.505859375
3260,32.6,0.0029296875,-0.0029296875,-0.0087890625,-0.03515625,-1.5087890625
3261,32.61,-0.005859375,0.0,0.0,-0.0322265625,-1.505859375
3262,32.62,-0.0205078125,-0.01171875,0.0,-0.0322265625,-1.5087890625
3263,32.63,-0.0263671875,-0.0087890625,0.0029296875,-0.0263671875,-1.505859375
3264,32.64,-0.029296875,-0.0087890625,0.005859375,-0.0205078125,-1.5087890625
3265,32.65,-0.0263671875,0.0,0.005859375,-0.0263671875,-1.505859375
3266,32.660000000000004,-0.0234375,0.0087890625,0.0029296875,-0.017578125,-1.5
3267,32.67,-0.0263671875,0.0,0.0,-0.01171875,-1.5087890625
3268,32.68,-0.017578125,0.0,0.0,-0.01171875,-1.505859375
3269,32.69,-0.0205078125,-0.0087890625,-0.01171875,-0.0146484375,-1.5146484375
3270,32.7,-0.0146484375,-0.01171875,-0.0087890625,-0.01171875,-1.51171875
3271,32.71,-0.01171875,-0.0087890625,-0.0087890625,-0.0205078125,-1.5087890625
3272,32.72,-0.01171875,0.0,0.0,-0.01171875,-1.505859375
3273,32.730000000000004,-0.01171875,0.0029296875,-0.0087890625,-0.017578125,-1.505859375
3274,32.74,-0.0205078125,0.0087890625,0.0029296875,-0.017578125,-1.5087890625
3275,32.75,-0.01171875,-0.0029296875,-0.005859375,-0.0263671875,-1.5087890625
3276,32.76,-0.0234375,-0.0087890625,-0.0146484375,-0.0146484375,-1.5146484375
3277,32.77,-0.0263671875,-0.005859375,-0.005859375,-0.0146484375,-1.5
3278,32.78,-0.029296875,0.0,0.0,-0.0205078125,-1.51171875
3279,32.79,-0.029296875,-0.01171875,0.0,-0.0234375,-1.5087890625
3280,32.8,-0.0205078125,-0.017578125,0.0,-0.0205078125,-1.5087890625
3281,32.81,-0.0146484375,-0.0087890625,0.0029296875,-0.01171875,-1.5146484375
3282,32.82,-0.0263671875,-0.005859375,0.0,0.0,-1.505859375
3283,32.83,-0.0380859375,-0.0029296875,-0.0029296875,0.0,-1.505859375
3284,32.84,-0.046875,0.0029296875,-0.0029296875,0.0,-1.5087890625
3285,32.85,-0.052734375,0.0,-0.005859375,-0.005859375,-1.505859375
3286,32.86,-0.05859375,-0.0087890625,-0.005859375,-0.0029296875,-1.5087890625
3287,32.87,-0.05859375,-0.005859375,-0.005859375,-0.0087890625,-1.5087890625
3288,32.88,-0.046875,-0.0234375,0.0029296875,-0.0087890625,-1.51171875
3289,32.89,-0.0234375,-0.0205078125,0.005859375,0.0,-1.505859375
3290,32.9,-0.01171875,-0.0322265625,0.005859375,0.0029296875,-1.51171875
3291,32.910000000000004,0.005859375,-0.0234375,0.0,0.005859375,-1.5087890625
3292,32.92,0.01171875,-0.0234375,-0.0087890625,0.0,-1.5087890625
3293,32.93,0.017578125,-0.0146484375,-0.0087890625,0.0029296875,-1.505859375
3294,32.94,0.01171875,-0.01171875,0.0,-0.0087890625,-1.51171875
3295,32.95,0.0205078125,-0.0146484375,0.0,-0.0087890625,-1.5087890625
3296,32.96,0.0146484375,-0.017578125,-0.01171875,-0.0087890625,-1.5146484375
3297,32.97,0.005859375,-0.017578125,-0.01171875,-0.0205078125,-1.51171875
3298,32.980000000000004,0.0,-0.01171875,-0.01171875,-0.0205078125,-1.505859375
3299,32.99,-0.0029296875,-0.0087890625,-0.017578125,-0.0205078125,-1.5087890625
3300,33.0,0.0,-0.0087890625,-0.0205078125,-0.017578125,-1.505859375
3301,33.01,0.017578125,0.0029296875,-0.01171875,-0.0205078125,-1.5087890625
3302,33.02,0.029296875,-0.0029296875,-0.0087890625,-0.0146484375,-1.51171875
3303,33.03,0.046875,-0.01171875,-0.005859375,-0.01171875,-1.505859375
3304,33.04,0.052734375,-0.0087890625,0.005859375,-0.0146484375,-1.5087890625
3305,33.05,0.0556640625,-0.0087890625,0.0,-0.0087890625,-1.5087890625
3306,33.06,0.0498046875,-0.005859375,-0.0029296875,-0.005859375,-1.5087890625
3307,33.07,0.0322265625,0.0029296875,-0.005859375,-0.0029296875,-1.5087890625
3308,33.08,0.017578125,0.0087890625,-0.005859375,0.0,-1.5087890625
3309,33.09,0.0,0.0029296875,-0.0029296875,-0.0029296875,-1.5087890625
3310,33.1,-0.005859375,-0.0029296875,0.01171875,-0.01171875,-1.505859375
3311,33.11,-0.0205078125,-0.005859375,0.005859375,-0.0087890625,-1.5087890625
3312,33.12,-0.0263671875,-0.0087890625,0.0029296875,-0.0146484375,-1.505859375
3313,33.13,-0.0439453125,-0.0029296875,0.0,-0.0087890625,-1.51171875
3314,33.14,-0.041015625,-0.0029296875,0.0029296875,-0.005859375,-1.505859375
3315,33.15,-0.029296875,-0.0146484375,0.0029296875,0.005859375,-1.505859375
3316,33.160000000000004,-0.029296875,-0.0322265625,0.0,0.0,-1.505859375
3317,33.17,-0.0380859375,-0.0322265625,0.01171875,0.0029296875,-1.5087890625
3318,33.18,-0.046875,-0.0322265625,0.01171875,0.0029296875,-1.5087890625
3319,33.19,-0.0556640625,-0.0263671875,0.01171875,0.0029296875,-1.5087890625
3320,33.2,-0.0556640625,-0.0205078125,0.01171875,-0.0029296875,-1.505859375
3321,33.21,-0.046875,-0.0263671875,0.0205078125,-0.0087890625,-1.51171875
3322,33.22,-0.0439453125,-0.029296875,0.0087890625,-0.0029296875,-1.505859375
3323,33.230000000000004,-0.0322265625,-0.0087890625,0.005859375,-0.0029296875,-1.5146484375
3324,33.24,-0.017578125,-0.005859375,0.0029296875,0.005859375,-1.505859375
3325,33.25,-0.017578125,-0.0029296875,0.0087890625,0.005859375,-1.505859375
3326,33.26,-0.0205078125,-0.0029296875,0.005859375,0.0029296875,-1.51171875
3327,33.27,-0.01171875,0.0,0.0029296875,-0.0029296875,-1.5146484375
3328,33.28,-0.0205078125,0.0,0.0029296875,-0.0087890625,-1.5029296875
3329,33.29,-0.017578125,0.0,-0.0029296875,-0.0146484375,-1.505859375
3330,33.3,-0.0205078125,0.0,-0.005859375,-0.0087890625,-1.505859375
3331,33.31,-0.0263671875,-0.005859375,-0.0087890625,-0.005859375,-1.5087890625
3332,33.32,-0.0205078125,-0.005859375,-0.005859375,0.0029296875,-1.5087890625
3333,33.33,-0.0205078125,-0.01171875,-0.017578125,0.005859375,-1.505859375
3334,33.34,-0.0205078125,-0.0029296875,-0.01171875,0.01171875,-1.51171875
3335,33.35,-0.017578125,-0.0029296875,0.0,0.01171875,-1.5087890625
3336,33.36,-0.0087890625,-0.0087890625,0.0029296875,0.0029296875,-1.5087890625
3337,33.37,-0.005859375,-0.0087890625,0.0,0.017578125,-1.51171875
3338,33.38,-0.0146484375,0.0,-0.0029296875,0.0234375,-1.505859375
3339,33.39,-0.0205078125,-0.0087890625,-0.0087890625,0.0146484375,-1.5087890625
3340,33.4,-0.0234375,-0.005859375,-0.0205078125,0.0234375,-1.51171875
3341,33.410000000000004,-0.0234375,-0.0029296875,-0.0146484375,0.03515625,-1.5146484375
3342,33.42,-0.017578125,-0.005859375,-0.0146484375,0.017578125,-1.505859375
3343,33.43,-0.0029296875,-0.0087890625,-0.01171875,0.0087890625,-1.5087890625
3344,33.44,0.0029296875,-0.0087890625,-0.0146484375,0.017578125,-1.5087890625
3345,33.45,0.0029296875,0.005859375,-0.0087890625,0.0205078125,-1.505859375
3346,33.46,0.005859375,0.0087890625,0.0,0.017578125,-1.5087890625
3347,33.47,-0.005859375,0.005859375,-0.0029296875,0.01171875,-1.5087890625
3348,33.480000000000004,-0.0029296875,0.0029296875,-0.01171875,0.0146484375,-1.505859375
3349,33.49,0.0,0.005859375,-0.0205078125,0.01171875,-1.5087890625
3350,33.5,-0.005859375,0.0029296875,-0.017578125,0.0087890625,-1.5087890625
3351,33.51,-0.0029296875,-0.0087890625,-0.01171875,0.0029296875,-1.5087890625
3352,33.52,-0.005859375,-0.0087890625,-0.005859375,0.0,-1.505859375
3353,33.53,-0.005859375,0.005859375,-0.005859375,0.005859375,-1.505859375
3354,33.54,-0.01171875,0.0,0.0029296875,0.0029296875,-1.505859375
3355,33.55,-0.0146484375,-0.005859375,0.0,0.005859375,-1.505859375
3356,33.56,-0.017578125,-0.0087890625,0.0,0.0029296875,-1.51171875
3357,33.57,-0.01171875,-0.01171875,0.0,0.005859375,-1.505859375
3358,33.58,-0.005859375,0.0029296875,-0.0087890625,0.005859375,-1.5087890625
3359,33.59,-0.005859375,0.0087890625,0.0,0.0,-1.5087890625
3360,33.6,-0.005859375,0.0029296875,-0.0029296875,0.0146484375,-1.505859375
3361,33.61,-0.0087890625,0.0087890625,0.0,0.0087890625,-1.505859375
3362,33.62,-0.0234375,0.005859375,-0.0087890625,0.0087890625,-1.51171875
3363,33.63,-0.029296875,0.0,-0.01171875,0.0087890625,-1.505859375
3364,33.64,-0.0263671875,0.0,-0.0029296875,0.0087890625,-1.5087890625
3365,33.65,-0.0263671875,-0.005859375,-0.0029296875,0.0,-1.5087890625
3366,33.660000000000004,-0.0234375,-0.017578125,-0.01171875,0.0029296875,-1.505859375
3367,33.67,-0.01171875,-0.0146484375,-0.005859375,0.0,-1.5087890625
3368,33.68,-0.017578125,0.0,0.0,0.005859375,-1.51171875
3369,33.69,-0.0205078125,-0.01171875,-0.0087890625,0.0087890625,-1.5087890625
3370,33.7,-0.0234375,-0.0087890625,-0.0029296875,0.005859375,-1.5087890625
3371,33.71,-0.01171875,0.0,-0.0087890625,-0.0029296875,-1.5087890625
3372,33.72,-0.0087890625,-0.0087890625,-0.005859375,-0.017578125,-1.51171875
3373,33.730000000000004,-0.01171875,-0.0087890625,-0.0205078125,-0.01171875,-1.5146484375
3374,33.74,-0.0205078125,-0.005859375,-0.0087890625,-0.01171875,-1.505859375
3375,33.75,-0.017578125,-0.0029296875,-0.005859375,-0.005859375,-1.5029296875
3376,33.76,-0.0322265625,-0.0087890625,0.0,-0.0087890625,-1.5087890625
3377,33.77,-0.0380859375,-0.0263671875,-0.0087890625,-0.0029296875,-1.505859375
3378,33.78,-0.0263671875,-0.017578125,-0.0087890625,-0.005859375,-1.505859375
3379,33.79,-0.017578125,-0.017578125,-0.0029296875,-0.01171875,-1.5087890625
3380,33.8,-0.017578125,-0.01171875,-0.0029296875,-0.0146484375,-1.505859375
3381,33.81,-0.01171875,-0.0087890625,0.0,-0.0146484375,-1.5087890625
3382,33.82,-0.01171875,0.0,0.0029296875,-0.0146484375,-1.5087890625
3383,33.83,-0.0087890625,0.0029296875,-0.005859375,-0.005859375,-1.505859375
3384,33.84,-0.01171875,-0.0029296875,0.0,0.0029296875,-1.505859375
3385,33.85,-0.0029296875,-0.01171875,0.0,-0.005859375,-1.505859375
3386,33.86,0.005859375,-0.01171875,-0.0087890625,-0.0087890625,-1.51171875
3387,33.87,0.0087890625,0.0,-0.005859375,-0.005859375,-1.51171875
3388,33.88,-0.005859375,0.01171875,0.0,-0.01171875,-1.505859375
3389,33.89,-0.0146484375,0.0234375,-0.0029296875,-0.0087890625,-1.5087890625
3390,33.9,-0.029296875,0.0263671875,-0.005859375,-0.0029296875,-1.51171875
3391,33.910000000000004,-0.029296875,0.0263671875,0.0,-0.01171875,-1.5
3392,33.92,-0.029296875,0.0205078125,-0.005859375,-0.0087890625,-1.505859375
3393,33.93,-0.0234375,0.0087890625,-0.0029296875,-0.0029296875,-1.5087890625
3394,33.94,-0.0263671875,-0.0029296875,-0.0029296875,0.0,-1.5
3395,33.95,-0.0234375,-0.017578125,-0.005859375,0.0,-1.5087890625
3396,33.96,-0.0146484375,-0.0205078125,-0.005859375,0.0029296875,-1.5087890625
3397,33.97,-0.0146484375,-0.0263671875,-0.0087890625,0.0029296875,-1.505859375
3398,33.980000000000004,-0.0146484375,-0.0322265625,-0.0087890625,0.0,-1.505859375
3399,33.99,-0.01171875,-0.0205078125,-0.0146484375,-0.0087890625,-1.51171875
3400,34.0,-0.017578125,-0.0146484375,-0.0146484375,-0.005859375,-1.5087890625
3401,34.01,-0.01171875,-0.005859375,-0.017578125,-0.0087890625,-1.5087890625
3402,34.02,-0.005859375,-0.0029296875,-0.0146484375,0.0,-1.5087890625
3403,34.03,-0.0029296875,-0.0029296875,-0.01171875,0.0029296875,-1.5087890625
3404,34.04,-0.0029296875,-0.0146484375,-0.0029296875,-0.005859375,-1.505859375
3405,34.05,0.017578125,-0.005859375,0.005859375,-0.017578125,-1.51171875
3406,34.06,0.017578125,-0.0087890625,0.0087890625,-0.017578125,-1.51171875
3407,34.07,0.005859375,0.0,0.0029296875,-0.0205078125,-1.51171875
3408,34.08,-0.005859375,0.005859375,-0.0029296875,-0.0234375,-1.505859375
3409,34.09,-0.0146484375,0.0,-0.005859375,-0.0234375,-1.5087890625
3410,34.1,-0.0234375,0.0029296875,-0.0146484375,-0.0263671875,-1.5087890625
3411,34.11,-0.0146484375,0.0,-0.01171875,-0.0234375,-1.505859375
3412,34.12,-0.0087890625,-0.005859375,-0.0087890625,-0.017578125,-1.5087890625
3413,34.13,0.005859375,-0.01171875,-0.0146484375,-0.017578125,-1.505859375
3414,34.14,0.0087890625,-0.005859375,-0.0087890625,-0.0146484375,-1.51171875
3415,34.15,0.005859375,0.0,-0.0146484375,-0.0087890625,-1.5087890625
3416,34.160000000000004,0.0087890625,-0.0029296875,-0.01171875,-0.0029296875,-1.51171875
3417,34.17,-0.0029296875,0.005859375,-0.0087890625,-0.005859375,-1.51171875
3418,34.18,-0.0029296875,-0.01171875,-0.005859375,-0.005859375,-1.51171875
3419,34.19,0.0,-0.005859375,0.0,-0.01171875,-1.51171875
3420,34.2,0.005859375,-0.0087890625,-0.0087890625,-0.0146484375,-1.5087890625
3421,34.21,0.017578125,-0.0087890625,-0.0029296875,-0.0205078125,-1.5087890625
3422,34.22,0.01171875,-0.0205078125,-0.0029296875,-0.0234375,-1.5146484375
3423,34.230000000000004,0.0146484375,-0.029296875,-0.0029296875,-0.0205078125,-1.5146484375
3424,34.24,0.0146484375,-0.0205078125,-0.0029296875,-0.017578125,-1.505859375
3425,34.25,0.017578125,-0.005859375,0.0,-0.005859375,-1.51171875
3426,34.26,0.0087890625,-0.0029296875,0.0029296875,-0.0087890625,-1.505859375
3427,34.27,0.01171875,0.005859375,0.0,-0.005859375,-1.5087890625
3428,34.28,0.0,0.0087890625,0.0,0.0,-1.505859375
3429,34.29,-0.01171875,0.005859375,0.005859375,0.01171875,-1.5087890625
3430,34.300000000000004,-0.017578125,0.0146484375,0.0146484375,0.005859375,-1.505859375
3431,34.31,-0.01171875,0.0263671875,0.0087890625,0.0029296875,-1.505859375
3432,34.32,0.0,0.0205078125,0.0,0.0029296875,-1.5087890625
3433,34.33,0.0146484375,0.0205078125,-0.0087890625,0.0,-1.505859375
3434,34.34,0.017578125,0.0234375,0.0,0.005859375,-1.505859375
3435,34.35,0.017578125,0.0146484375,0.0,-0.0029296875,-1.505859375
3436,34.36,0.0087890625,0.0029296875,0.0,0.0,-1.505859375
3437,34.37,0.0087890625,0.005859375,-0.01171875,0.0029296875,-1.5087890625
3438,34.38,-0.0029296875,0.0,-0.005859375,0.0029296875,-1.5087890625
3439,34.39,-0.005859375,0.0087890625,-0.005859375,-0.005859375,-1.505859375
3440,34.4,0.0,0.0146484375,-0.0029296875,-0.005859375,-1.5087890625
3441,34.410000000000004,-0.0087890625,0.005859375,-0.005859375,0.0,-1.505859375
3442,34.42,0.0,-0.005859375,-0.0029296875,-0.005859375,-1.505859375
3443,34.43,0.0,-0.0087890625,-0.0029296875,0.0,-1.51171875
3444,34.44,0.0,0.0029296875,0.0029296875,-0.01171875,-1.505859375
3445,34.45,0.01171875,-0.0029296875,-0.005859375,-0.01171875,-1.5087890625
3446,34.46,0.0087890625,0.0,-0.0146484375,-0.017578125,-1.5087890625
3447,34.47,0.01171875,-0.0029296875,-0.01171875,-0.0146484375,-1.505859375
3448,34.480000000000004,0.0146484375,0.0146484375,-0.01171875,-0.0146484375,-1.5087890625
3449,34.49,0.0234375,0.005859375,-0.01171875,-0.01171875,-1.505859375
3450,34.5,0.017578125,0.0029296875,-0.01171875,-0.0146484375,-1.5087890625
3451,34.51,0.01171875,-0.0029296875,-0.0087890625,-0.01171875,-1.5087890625
3452,34.52,0.0029296875,-0.01171875,0.0,-0.0205078125,-1.5087890625
3453,34.53,-0.017578125,-0.017578125,0.005859375,-0.017578125,-1.5087890625
3454,34.54,-0.029296875,-0.0087890625,0.005859375,-0.0087890625,-1.505859375
3455,34.550000000000004,-0.03515625,-0.0087890625,0.0,0.0,-1.51171875
3456,34.56,-0.03515625,0.0,-0.0029296875,0.0029296875,-1.505859375
3457,34.57,-0.0205078125,-0.0029296875,-0.0029296875,0.0,-1.505859375
3458,34.58,-0.0146484375,-0.005859375,-0.0029296875,-0.0029296875,-1.505859375
3459,34.59,0.0029296875,-0.017578125,-0.0087890625,0.0,-1.5087890625
3460,34.6,0.01171875,-0.0263671875,-0.017578125,-0.0087890625,-1.505859375
3461,34.61,0.017578125,-0.0263671875,-0.0146484375,-0.0146484375,-1.5087890625
3462,34.62,-0.005859375,-0.0263671875,-0.0205078125,-0.0087890625,-1.5087890625
3463,34.63,-0.029296875,-0.0205078125,-0.0146484375,-0.0087890625,-1.51171875
3464,34.64,-0.0439453125,-0.0146484375,-0.017578125,-0.01171875,-1.5087890625
3465,34.65,-0.041015625,-0.005859375,-0.0146484375,-0.0087890625,-1.505859375
3466,34.660000000000004,-0.0234375,0.0,-0.0146484375,0.0,-1.5
3467,34.67,-0.0146484375,0.0087890625,-0.017578125,-0.005859375,-1.5146484375
3468,34.68,0.0,0.01171875,-0.017578125,-0.005859375,-1.505859375
3469,34.69,0.01171875,0.0146484375,-0.0146484375,0.0,-1.505859375
3470,34.7,0.017578125,0.017578125,-0.005859375,-0.0029296875,-1.505859375
3471,34.71,0.0234375,0.005859375,-0.0146484375,-0.0029296875,-1.5087890625
3472,34.72,0.0322265625,-0.0087890625,-0.0146484375,-0.0029296875,-1.51171875
3473,34.730000000000004,0.0322265625,-0.0205078125,-0.0029296875,-0.0029296875,-1.505859375
3474,34.74,0.0322265625,-0.0205078125,-0.0029296875,0.0,-1.51171875
3475,34.75,0.017578125,-0.0205078125,0.0029296875,-0.01171875,-1.51171875
3476,34.76,0.0087890625,-0.0205078125,0.0029296875,0.005859375,-1.51171875
3477,34.77,-0.005859375,-0.0146484375,0.0087890625,0.0029296875,-1.505859375
3478,34.78,-0.0234375,-0.01171875,0.0087890625,0.0029296875,-1.505859375
3479,34.79,-0.041015625,-0.005859375,0.0,-0.0029296875,-1.5029296875
3480,34.800000000000004,-0.029296875,0.0087890625,0.0,0.01171875,-1.5087890625
3481,34.81,-0.0234375,0.0087890625,0.0,0.005859375,-1.51171875
3482,34.82,-0.0146484375,0.0205078125,0.0029296875,-0.0029296875,-1.5087890625
3483,34.83,-0.0234375,0.01171875,0.0,-0.0087890625,-1.5087890625
3484,34.84,-0.029296875,0.0087890625,-0.0029296875,-0.0029296875,-1.5087890625
3485,34.85,-0.0322265625,0.0029296875,0.0029296875,-0.005859375,-1.5087890625
3486,34.86,-0.01171875,0.0,0.0087890625,-0.0087890625,-1.5087890625
3487,34.87,0.0087890625,-0.0146484375,0.0,-0.0146484375,-1.51171875
3488,34.88,0.005859375,-0.0146484375,0.0,-0.0146484375,-1.5087890625
3489,34.89,-0.0205078125,0.0,-0.0029296875,-0.017578125,-1.505859375
3490,34.9,-0.03515625,0.0,-0.005859375,-0.0234375,-1.51171875
3491,34.910000000000004,-0.0439453125,-0.0029296875,-0.0029296875,-0.0087890625,-1.51171875
3492,34.92,-0.041015625,0.0,0.005859375,-0.005859375,-1.5087890625
3493,34.93,-0.046875,-0.0029296875,0.0029296875,0.0029296875,-1.5087890625
3494,34.94,-0.046875,-0.0029296875,-0.0029296875,0.005859375,-1.5087890625
3495,34.95,-0.0263671875,-0.0029296875,-0.0029296875,0.0146484375,-1.5087890625
3496,34.96,-0.005859375,-0.005859375,0.0029296875,0.01171875,-1.51171875
3497,34.97,0.0087890625,-0.0029296875,0.0029296875,-0.0029296875,-1.505859375
3498,34.980000000000004,0.0234375,0.0,0.0029296875,0.0029296875,-1.505859375
3499,34.99,0.041015625,0.005859375,0.005859375,0.0,-1.5087890625
3500,35.0,0.0556640625,0.017578125,0.0,0.0,-1.5087890625
3501,35.01,0.0703125,0.0,0.0,-0.005859375,-1.5087890625
3502,35.02,0.0703125,-0.0087890625,0.0,-0.005859375,-1.5087890625
3503,35.03,0.05859375,-0.01171875,0.0,-0.005859375,-1.5087890625
3504,35.04,0.046875,0.0029296875,0.0,-0.0087890625,-1.5029296875
3505,35.050000000000004,0.046875,0.0087890625,-0.0029296875,-0.0087890625,-1.505859375
3506,35.06,0.0439453125,0.005859375,-0.0087890625,0.0,-1.5087890625
3507,35.07,0.0439453125,0.0087890625,-0.0087890625,-0.0087890625,-1.51171875
3508,35.08,0.0380859375,0.0029296875,-0.0029296875,0.0029296875,-1.5087890625
3509,35.09,0.03515625,-0.0029296875,-0.0029296875,-0.0029296875,-1.5087890625
3510,35.1,0.03515625,0.0,0.0,-0.0087890625,-1.505859375
3511,35.11,0.029296875,-0.01171875,0.005859375,-0.0029296875,-1.505859375
3512,35.12,0.0234375,-0.017578125,-0.0029296875,0.005859375,-1.505859375
3513,35.13,0.01171875,-0.0234375,-0.0087890625,0.0087890625,-1.505859375
3514,35.14,0.0087890625,-0.01171875,-0.0087890625,0.01171875,-1.5146484375
3515,35.15,0.005859375,0.0,-0.017578125,0.0087890625,-1.5
3516,35.160000000000004,0.0087890625,-0.0029296875,-0.01171875,0.005859375,-1.505859375
3517,35.17,0.0087890625,-0.0087890625,-0.0146484375,0.0,-1.505859375
3518,35.18,0.0146484375,-0.01171875,-0.0205078125,-0.0146484375,-1.5146484375
3519,35.19,0.0205078125,-0.0146484375,-0.0087890625,0.0,-1.505859375
3520,35.2,0.0263671875,-0.0146484375,0.0,0.0029296875,-1.505859375
